#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 133.70        5.11885e+02        3.79620e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.87968e-01 
 134.40        5.14203e+02        3.86286e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.91829e-01 
 135.10        5.16515e+02        3.93009e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95691e-01 
 135.80        5.18820e+02        3.99791e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99555e-01 
 136.50        5.21120e+02        4.06630e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03420e-01 
 137.20        5.23415e+02        4.13526e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.07287e-01 
 137.90        5.25703e+02        4.20480e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.11156e-01 
 138.60        5.27985e+02        4.27491e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15025e-01 
 139.30        5.30261e+02        4.34558e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.18896e-01 
 140.00        5.32532e+02        4.41682e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.22767e-01 
 140.70        5.34796e+02        4.48863e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.26639e-01 
 141.40        5.37054e+02        4.56099e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.30512e-01 
 142.10        5.39306e+02        4.63392e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.34386e-01 
 142.80        5.41552e+02        4.70741e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.38260e-01 
 143.50        5.43793e+02        4.78146e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.42134e-01 
 144.20        5.46026e+02        4.85606e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.46009e-01 
 144.90        5.48254e+02        4.93121e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.49883e-01 
 145.60        5.50476e+02        5.00691e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53758e-01 
 146.30        5.52691e+02        5.08316e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57633e-01 
 147.00        5.54901e+02        5.15996e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.61507e-01 
 147.70        5.57104e+02        5.23730e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.65381e-01 
 148.40        5.59301e+02        5.31519e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.69255e-01 
 149.10        5.61491e+02        5.39361e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.73129e-01 
 149.80        5.63676e+02        5.47257e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.77001e-01 
 150.50        5.65854e+02        5.55207e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.80873e-01 
 151.20        5.68025e+02        5.63210e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.84745e-01 
 151.90        5.70191e+02        5.71266e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.88615e-01 
 152.60        5.72350e+02        5.79374e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.92484e-01 
 153.30        5.74503e+02        5.87536e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96353e-01 
 154.00        5.76649e+02        5.95749e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00220e-01 
 154.70        5.78789e+02        6.04015e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.04086e-01 
 155.40        5.80923e+02        6.12332e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.07951e-01 
 156.10        5.83050e+02        6.20701e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.11814e-01 
 156.80        5.85171e+02        6.29121e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.15675e-01 
 157.50        5.87286e+02        6.37592e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.19535e-01 
 158.20        5.89394e+02        6.46114e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.23394e-01 
 158.90        5.91495e+02        6.54687e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.27250e-01 
