#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 117.60        4.58096e+02        2.47210e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.13526e-01 
 118.30        4.60557e+02        2.52681e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.17535e-01 
 119.00        4.63014e+02        2.58215e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.21552e-01 
 119.70        4.65466e+02        2.63814e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.25576e-01 
 120.40        4.67912e+02        2.69477e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.29607e-01 
 121.10        4.70353e+02        2.75203e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.33645e-01 
 121.80        4.72789e+02        2.80993e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.37689e-01 
 122.50        4.75220e+02        2.86847e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.41740e-01 
 123.20        4.77645e+02        2.92765e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.45797e-01 
 123.90        4.80065e+02        2.98747e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49860e-01 
 124.60        4.82479e+02        3.04793e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53930e-01 
 125.30        4.84889e+02        3.10902e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.58005e-01 
 126.00        4.87292e+02        3.17075e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62086e-01 
 126.70        4.89691e+02        3.23311e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.66172e-01 
 127.40        4.92083e+02        3.29611e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70264e-01 
 128.10        4.94470e+02        3.35974e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.74361e-01 
 128.80        4.96852e+02        3.42401e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.78464e-01 
 129.50        4.99228e+02        3.48890e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.82571e-01 
 130.20        5.01598e+02        3.55443e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86683e-01 
 130.90        5.03963e+02        3.62059e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.90799e-01 
 131.60        5.06322e+02        3.68738e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.94920e-01 
 132.30        5.08675e+02        3.75480e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.99046e-01 
 133.00        5.11022e+02        3.82284e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.03175e-01 
 133.70        5.13364e+02        3.89152e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.07309e-01 
 134.40        5.15699e+02        3.96081e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.11447e-01 
 135.10        5.18029e+02        4.03073e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15588e-01 
 135.80        5.20353e+02        4.10127e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.19733e-01 
 136.50        5.22671e+02        4.17243e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.23882e-01 
 137.20        5.24983e+02        4.24421e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28034e-01 
 137.90        5.27289e+02        4.31660e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.32189e-01 
 138.60        5.29588e+02        4.38961e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.36347e-01 
 139.30        5.31882e+02        4.46324e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.40508e-01 
 140.00        5.34170e+02        4.53748e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.44672e-01 
 140.70        5.36452e+02        4.61233e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.48839e-01 
 141.40        5.38727e+02        4.68778e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53008e-01 
 142.10        5.40996e+02        4.76385e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57179e-01 
 142.80        5.43259e+02        4.84052e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.61353e-01 
 143.50        5.45516e+02        4.91779e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.65530e-01 
 144.20        5.47767e+02        4.99566e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.69708e-01 
 144.90        5.50011e+02        5.07414e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.73888e-01 
 145.60        5.52249e+02        5.15321e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.78070e-01 
 146.30        5.54481e+02        5.23287e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.82254e-01 
 147.00        5.56706e+02        5.31313e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.86439e-01 
 147.70        5.58925e+02        5.39398e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.90625e-01 
 148.40        5.61137e+02        5.47541e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.94813e-01 
 149.10        5.63343e+02        5.55743e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.99003e-01 
 149.80        5.65543e+02        5.64004e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.03193e-01 
 150.50        5.67736e+02        5.72323e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.07384e-01 
 151.20        5.69922e+02        5.80699e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.11577e-01 
 151.90        5.72102e+02        5.89134e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.15770e-01 
 152.60        5.74276e+02        5.97625e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.19963e-01 
 153.30        5.76442e+02        6.06174e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.24157e-01 
 154.00        5.78603e+02        6.14780e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.28352e-01 
 154.70        5.80756e+02        6.23442e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.32547e-01 
 155.40        5.82903e+02        6.32161e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.36742e-01 
 156.10        5.85043e+02        6.40936e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.40938e-01 
 156.80        5.87177e+02        6.49767e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.45133e-01 
 157.50        5.89304e+02        6.58654e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.49328e-01 
 158.20        5.91424e+02        6.67595e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.53524e-01 
 158.90        5.93538e+02        6.76592e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.57718e-01 
 159.60        5.95644e+02        6.85644e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.61913e-01 
 160.30        5.97744e+02        6.94750e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.66107e-01 
 161.00        5.99837e+02        7.03910e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.70300e-01 
 161.70        6.01923e+02        7.13124e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.74493e-01 
 162.40        6.04003e+02        7.22392e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.78685e-01 
 163.10        6.06075e+02        7.31713e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.82876e-01 
 163.80        6.08141e+02        7.41087e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.87067e-01 
 164.50        6.10200e+02        7.50514e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.91256e-01 
 165.20        6.12252e+02        7.59994e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.95444e-01 
 165.90        6.14297e+02        7.69525e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.99631e-01 
 166.60        6.16335e+02        7.79109e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.03817e-01 
 167.30        6.18366e+02        7.88744e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.08001e-01 
 168.00        6.20390e+02        7.98430e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.12184e-01 
 168.70        6.22407e+02        8.08167e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.16366e-01 
 169.40        6.24417e+02        8.17955e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.20545e-01 
 170.10        6.26420e+02        8.27794e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.24723e-01 
 170.80        6.28416e+02        8.37682e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.28900e-01 
 171.50        6.30405e+02        8.47620e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.33074e-01 
 172.20        6.32388e+02        8.57607e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.37247e-01 
 172.90        6.34363e+02        8.67643e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.41417e-01 
 173.60        6.36330e+02        8.77728e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.45586e-01 
 174.30        6.38291e+02        8.87862e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.49752e-01 
 175.00        6.40245e+02        8.98043e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.53916e-01 
 175.70        6.42192e+02        9.08273e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.58078e-01 
 176.40        6.44131e+02        9.18550e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.62238e-01 
