#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 163.80        3.15529e+00        -8.36533e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27675e-03 
 164.50        3.14908e+00        -8.37624e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27563e-03 
 165.20        3.14287e+00        -8.38691e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27437e-03 
 165.90        3.13666e+00        -8.39734e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27298e-03 
 166.60        3.13045e+00        -8.40754e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.27145e-03 
 167.30        3.12424e+00        -8.41750e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26979e-03 
 168.00        3.11804e+00        -8.42724e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26801e-03 
 168.70        3.11184e+00        -8.43675e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26609e-03 
 169.40        3.10564e+00        -8.44603e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26405e-03 
 170.10        3.09945e+00        -8.45509e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.26188e-03 
 170.80        3.09326e+00        -8.46392e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25959e-03 
 171.50        3.08707e+00        -8.47253e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25718e-03 
 172.20        3.08089e+00        -8.48092e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25465e-03 
 172.90        3.07472e+00        -8.48910e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.25200e-03 
 173.60        3.06854e+00        -8.49706e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.24924e-03 
