#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 67.90        2.72750e+02        -6.78945e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.62957e-01 
 68.60        2.75477e+02        -5.75893e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.66061e-01 
 69.30        2.78201e+02        -4.68365e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.69186e-01 
 70.00        2.80924e+02        -3.56305e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.72333e-01 
 70.70        2.83643e+02        -2.39658e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.75500e-01 
 71.40        2.86361e+02        -1.18371e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.78689e-01 
 72.10        2.89075e+02        7.61087e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81899e-01 
 72.80        2.91788e+02        1.38340e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.85129e-01 
 73.50        2.94497e+02        2.73868e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.88380e-01 
 74.20        2.97204e+02        4.14247e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.91650e-01 
 74.90        2.99909e+02        5.59528e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.94941e-01 
 75.60        3.02610e+02        7.09760e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.98251e-01 
 76.30        3.05309e+02        8.64992e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.01580e-01 
 77.00        3.08005e+02        1.02527e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.04929e-01 
 77.70        3.10698e+02        1.19065e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.08297e-01 
 78.40        3.13389e+02        1.36118e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.11683e-01 
 79.10        3.16077e+02        1.53689e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.15088e-01 
 79.80        3.18761e+02        1.71784e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.18511e-01 
 80.50        3.21443e+02        1.90407e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.21952e-01 
 81.20        3.24122e+02        2.09563e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.25411e-01 
 81.90        3.26798e+02        2.29255e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28888e-01 
