#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 145.60        5.53693e+02        4.36322e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.89643e-01 
 146.30        5.55944e+02        4.43598e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.93885e-01 
 147.00        5.58189e+02        4.50932e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.98127e-01 
 147.70        5.60428e+02        4.58325e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.02369e-01 
 148.40        5.62660e+02        4.65776e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.06611e-01 
 149.10        5.64886e+02        4.73284e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.10854e-01 
 149.80        5.67106e+02        4.80850e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.15096e-01 
 150.50        5.69319e+02        4.88474e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.19338e-01 
 151.20        5.71526e+02        4.96155e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.23579e-01 
 151.90        5.73727e+02        5.03892e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.27820e-01 
 152.60        5.75921e+02        5.11686e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.32060e-01 
 153.30        5.78109e+02        5.19537e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.36300e-01 
 154.00        5.80290e+02        5.27444e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.40538e-01 
 154.70        5.82465e+02        5.35406e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.44776e-01 
 155.40        5.84633e+02        5.43425e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.49013e-01 
 156.10        5.86795e+02        5.51499e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.53248e-01 
 156.80        5.88950e+02        5.59628e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.57482e-01 
 157.50        5.91098e+02        5.67812e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.61715e-01 
 158.20        5.93241e+02        5.76050e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.65946e-01 
 158.90        5.95376e+02        5.84343e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.70175e-01 
 159.60        5.97505e+02        5.92691e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.74403e-01 
 160.30        5.99627e+02        6.01092e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.78628e-01 
 161.00        6.01742e+02        6.09547e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.82852e-01 
 161.70        6.03851e+02        6.18055e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.87074e-01 
 162.40        6.05953e+02        6.26616e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.91294e-01 
 163.10        6.08049e+02        6.35230e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.95511e-01 
 163.80        6.10137e+02        6.43897e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.99726e-01 
 164.50        6.12219e+02        6.52615e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.03939e-01 
 165.20        6.14294e+02        6.61386e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.08149e-01 
 165.90        6.16363e+02        6.70208e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.12356e-01 
 166.60        6.18424e+02        6.79082e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.16561e-01 
 167.30        6.20479e+02        6.88007e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.20763e-01 
 168.00        6.22527e+02        6.96982e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.24962e-01 
 168.70        6.24568e+02        7.06008e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.29158e-01 
 169.40        6.26603e+02        7.15084e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.33352e-01 
 170.10        6.28630e+02        7.24210e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.37541e-01 
 170.80        6.30651e+02        7.33386e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.41728e-01 
 171.50        6.32665e+02        7.42611e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.45912e-01 
 172.20        6.34671e+02        7.51885e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.50092e-01 
 172.90        6.36671e+02        7.61207e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.54268e-01 
 173.60        6.38664e+02        7.70578e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.58442e-01 
 174.30        6.40651e+02        7.79997e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.62611e-01 
 175.00        6.42630e+02        7.89464e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.66777e-01 
 175.70        6.44602e+02        7.98978e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.70939e-01 
 176.40        6.46567e+02        8.08539e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.75097e-01 
