#Navio B MarAd
#Manobra de Curva Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 88.90        3.78015e+00        -5.33471e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.59123e-03 
 89.60        3.77612e+00        -5.37391e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.60908e-03 
 90.30        3.77205e+00        -5.41287e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.62669e-03 
 91.00        3.76797e+00        -5.45159e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.64406e-03 
 91.70        3.76386e+00        -5.49008e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.66120e-03 
 92.40        3.75972e+00        -5.52832e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.67809e-03 
 93.10        3.75557e+00        -5.56632e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.69475e-03 
 93.80        3.75139e+00        -5.60408e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.71117e-03 
 94.50        3.74719e+00        -5.64159e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.72736e-03 
 95.20        3.74296e+00        -5.67886e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.74332e-03 
 95.90        3.73871e+00        -5.71587e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.75905e-03 
 96.60        3.73444e+00        -5.75264e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.77454e-03 
 97.30        3.73015e+00        -5.78915e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.78981e-03 
 98.00        3.72584e+00        -5.82541e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.80484e-03 
 98.70        3.72150e+00        -5.86141e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.81965e-03 
 99.40        3.71714e+00        -5.89716e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.83424e-03 
 100.10        3.71276e+00        -5.93265e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.84860e-03 
 100.80        3.70836e+00        -5.96788e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.86273e-03 
 101.50        3.70394e+00        -6.00286e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.87665e-03 
 102.20        3.69949e+00        -6.03757e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.89034e-03 
 102.90        3.69503e+00        -6.07202e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.90381e-03 
 103.60        3.69055e+00        -6.10620e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.91707e-03 
 104.30        3.68604e+00        -6.14012e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.93011e-03 
 105.00        3.68152e+00        -6.17378e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.94293e-03 
 105.70        3.67697e+00        -6.20717e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.95554e-03 
 106.40        3.67241e+00        -6.24030e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.96793e-03 
 107.10        3.66782e+00        -6.27315e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.98011e-03 
 107.80        3.66322e+00        -6.30575e-01        0.00000e+00        0.00000e+00        0.00000e+00        4.99209e-03 
 108.50        3.65860e+00        -6.33807e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.00385e-03 
 109.20        3.65396e+00        -6.37012e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.01540e-03 
 109.90        3.64930e+00        -6.40190e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.02675e-03 
 110.60        3.64462e+00        -6.43342e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.03789e-03 
 111.30        3.63993e+00        -6.46466e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.04883e-03 
 112.00        3.63521e+00        -6.49563e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.05957e-03 
 112.70        3.63048e+00        -6.52633e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.07010e-03 
 113.40        3.62573e+00        -6.55676e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.08044e-03 
 114.10        3.62097e+00        -6.58692e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.09057e-03 
 114.80        3.61619e+00        -6.61681e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.10051e-03 
 115.50        3.61139e+00        -6.64642e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11026e-03 
 116.20        3.60657e+00        -6.67577e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.11980e-03 
 116.90        3.60174e+00        -6.70484e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.12916e-03 
 117.60        3.59689e+00        -6.73364e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.13832e-03 
 118.30        3.59203e+00        -6.76216e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.14730e-03 
 119.00        3.58715e+00        -6.79042e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.15608e-03 
 119.70        3.58226e+00        -6.81840e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.16468e-03 
 120.40        3.57735e+00        -6.84611e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.17309e-03 
 121.10        3.57243e+00        -6.87355e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18131e-03 
 121.80        3.56749e+00        -6.90071e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.18936e-03 
 122.50        3.56254e+00        -6.92761e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.19722e-03 
 123.20        3.55758e+00        -6.95424e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.20490e-03 
 123.90        3.55260e+00        -6.98059e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21240e-03 
 124.60        3.54761e+00        -7.00668e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.21972e-03 
 125.30        3.54260e+00        -7.03249e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.22687e-03 
 126.00        3.53758e+00        -7.05804e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.23384e-03 
 126.70        3.53255e+00        -7.08331e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24064e-03 
 127.40        3.52751e+00        -7.10832e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.24727e-03 
 128.10        3.52245e+00        -7.13306e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.25373e-03 
 128.80        3.51739e+00        -7.15753e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26002e-03 
 129.50        3.51231e+00        -7.18174e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.26614e-03 
 130.20        3.50722e+00        -7.20568e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27209e-03 
 130.90        3.50212e+00        -7.22936e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.27788e-03 
 131.60        3.49701e+00        -7.25277e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28351e-03 
 132.30        3.49189e+00        -7.27591e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.28897e-03 
 133.00        3.48675e+00        -7.29880e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29428e-03 
 133.70        3.48161e+00        -7.32142e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.29942e-03 
 134.40        3.47646e+00        -7.34378e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30441e-03 
 135.10        3.47130e+00        -7.36587e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.30924e-03 
 135.80        3.46613e+00        -7.38771e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31392e-03 
 136.50        3.46095e+00        -7.40929e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.31845e-03 
 137.20        3.45576e+00        -7.43061e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32282e-03 
 137.90        3.45056e+00        -7.45167e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.32704e-03 
 138.60        3.44536e+00        -7.47248e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33111e-03 
 139.30        3.44014e+00        -7.49303e-01        0.00000e+00        0.00000e+00        0.00000e+00        5.33504e-03 
