#Navio B MarAd
#Manobra de Curva de Giro
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 87.50        5.90388e+00        -1.76884e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26766e-02 
 88.20        5.87773e+00        -1.77098e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26568e-02 
 88.90        5.85165e+00        -1.77295e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26361e-02 
 89.60        5.82566e+00        -1.77477e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.26148e-02 
 90.30        5.79974e+00        -1.77642e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25927e-02 
 91.00        5.77391e+00        -1.77792e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25700e-02 
 91.70        5.74817e+00        -1.77927e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25466e-02 
 92.40        5.72251e+00        -1.78047e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.25226e-02 
 93.10        5.69695e+00        -1.78152e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24980e-02 
 93.80        5.67149e+00        -1.78243e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24729e-02 
 94.50        5.64612e+00        -1.78320e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24471e-02 
 95.20        5.62085e+00        -1.78383e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.24209e-02 
 95.90        5.59569e+00        -1.78433e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.23941e-02 
 96.60        5.57063e+00        -1.78470e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.23668e-02 
 97.30        5.54568e+00        -1.78495e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.23391e-02 
 98.00        5.52084e+00        -1.78507e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.23109e-02 
 98.70        5.49611e+00        -1.78507e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.22823e-02 
 99.40        5.47150e+00        -1.78496e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.22533e-02 
 100.10        5.44700e+00        -1.78472e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.22238e-02 
