#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 100.10        -2.74498e-03        -4.40474e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.41735e-05 
 100.80        -2.76859e-03        -4.39444e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40248e-05 
 101.50        -2.79222e-03        -4.38389e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.38757e-05 
 102.20        -2.81588e-03        -4.37310e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.37263e-05 
 102.90        -2.83957e-03        -4.36207e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.35765e-05 
 103.60        -2.86327e-03        -4.35080e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.34264e-05 
 104.30        -2.88698e-03        -4.33929e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.32760e-05 
 105.00        -2.91071e-03        -4.32755e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.31252e-05 
 105.70        -2.93445e-03        -4.31557e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29740e-05 
 106.40        -2.95819e-03        -4.30337e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.28226e-05 
 107.10        -2.98194e-03        -4.29094e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26708e-05 
 107.80        -3.00569e-03        -4.27829e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25187e-05 
 108.50        -3.02943e-03        -4.26542e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.23663e-05 
 109.20        -3.05317e-03        -4.25233e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.22136e-05 
 109.90        -3.07690e-03        -4.23903e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.20606e-05 
 110.60        -3.10061e-03        -4.22551e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.19073e-05 
 111.30        -3.12431e-03        -4.21179e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.17538e-05 
 112.00        -3.14800e-03        -4.19786e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.15999e-05 
 112.70        -3.17166e-03        -4.18372e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14459e-05 
 113.40        -3.19529e-03        -4.16939e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.12915e-05 
 114.10        -3.21890e-03        -4.15485e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.11370e-05 
 114.80        -3.24248e-03        -4.14012e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.09822e-05 
 115.50        -3.26603e-03        -4.12519e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.08271e-05 
 116.20        -3.28954e-03        -4.11008e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.06719e-05 
 116.90        -3.31301e-03        -4.09478e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.05164e-05 
 117.60        -3.33644e-03        -4.07929e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03608e-05 
 118.30        -3.35983e-03        -4.06363e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.02050e-05 
 119.00        -3.38317e-03        -4.04778e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.00490e-05 
 119.70        -3.40645e-03        -4.03176e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.98928e-05 
 120.40        -3.42968e-03        -4.01556e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.97365e-05 
 121.10        -3.45286e-03        -3.99919e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.95800e-05 
 121.80        -3.47598e-03        -3.98266e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.94234e-05 
 122.50        -3.49904e-03        -3.96596e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92667e-05 
