#Navio B MarAd
#Manobra de Curva Zig-Zag
#
#Velocidade Sistema Solidário 
#
#temp           u           v           w    dot roll   dot pitch     dot yaw 
 63.70        4.04149e+00        -2.32902e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.42809e-03 
 64.40        4.04035e+00        -2.36084e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.45006e-03 
 65.10        4.03919e+00        -2.39269e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.47193e-03 
 65.80        4.03801e+00        -2.42458e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.49371e-03 
 66.50        4.03683e+00        -2.45650e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.51539e-03 
 67.20        4.03563e+00        -2.48846e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.53698e-03 
 67.90        4.03442e+00        -2.52044e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.55847e-03 
 68.60        4.03319e+00        -2.55245e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.57987e-03 
 69.30        4.03195e+00        -2.58448e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.60118e-03 
 70.00        4.03070e+00        -2.61653e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.62239e-03 
 70.70        4.02943e+00        -2.64860e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.64350e-03 
 71.40        4.02815e+00        -2.68069e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.66452e-03 
 72.10        4.02686e+00        -2.71280e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.68545e-03 
 72.80        4.02555e+00        -2.74491e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.70628e-03 
 73.50        4.02423e+00        -2.77703e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.72702e-03 
 74.20        4.02289e+00        -2.80916e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.74766e-03 
 74.90        4.02154e+00        -2.84130e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.76820e-03 
 75.60        4.02018e+00        -2.87343e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.78865e-03 
 76.30        4.01880e+00        -2.90557e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.80901e-03 
 77.00        4.01740e+00        -2.93771e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.82927e-03 
 77.70        4.01599e+00        -2.96984e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.84943e-03 
 78.40        4.01457e+00        -3.00196e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.86950e-03 
 79.10        4.01313e+00        -3.03407e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.88947e-03 
 79.80        4.01168e+00        -3.06618e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.90934e-03 
 80.50        4.01021e+00        -3.09826e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.92912e-03 
 81.20        4.00873e+00        -3.13034e-01        0.00000e+00        0.00000e+00        0.00000e+00        2.94880e-03 
