#Navio B MarAd
#Manobra de Curva                     de Zig-Zag
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 66.50        -1.79558e-02        -1.53193e-02        0.00000e+00        0.00000e+00        0.00000e+00        6.68884e-05 
 67.20        -1.81468e-02        -1.51312e-02        0.00000e+00        0.00000e+00        0.00000e+00        6.53967e-05 
 67.90        -1.83352e-02        -1.49416e-02        0.00000e+00        0.00000e+00        0.00000e+00        6.39101e-05 
 68.60        -1.85209e-02        5.63003e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.79572e-04 
 69.30        -1.79313e-02        6.06559e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.67873e-04 
 70.00        -1.73578e-02        6.48057e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.56642e-04 
 70.70        -1.68000e-02        6.87598e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.45860e-04 
 71.40        -1.62579e-02        7.25275e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.35507e-04 
 72.10        -1.57309e-02        7.61180e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.25566e-04 
 72.80        -1.52189e-02        7.95397e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.16018e-04 
 73.50        -1.47215e-02        8.28008e-03        0.00000e+00        0.00000e+00        0.00000e+00        -3.06847e-04 
 74.20        -1.42383e-02        8.59092e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.98038e-04 
 74.90        -1.37691e-02        8.88720e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.89575e-04 
 75.60        -1.33135e-02        9.16966e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.81445e-04 
 76.30        -1.28712e-02        9.43894e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.73633e-04 
 77.00        -1.24419e-02        9.69569e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.66126e-04 
 77.70        -1.20251e-02        9.94052e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.58912e-04 
 78.40        -1.16207e-02        1.01740e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.51979e-04 
 79.10        -1.12282e-02        1.03967e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.45316e-04 
 79.80        -1.08473e-02        1.06091e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.38912e-04 
 80.50        -1.04777e-02        1.08118e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.32757e-04 
 81.20        -1.01191e-02        1.10052e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.26840e-04 
 81.90        -9.77114e-03        1.11898e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.21152e-04 
 82.60        -9.43359e-03        1.13660e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.15685e-04 
 83.30        -9.10612e-03        1.15342e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.10429e-04 
 84.00        -8.78844e-03        1.16948e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.05377e-04 
 84.70        -8.48025e-03        1.18483e-02        0.00000e+00        0.00000e+00        0.00000e+00        -2.00520e-04 
 85.40        -8.18130e-03        1.19949e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.95852e-04 
 86.10        -7.89129e-03        1.21351e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.91364e-04 
 86.80        -7.60998e-03        1.22691e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.87050e-04 
 87.50        -7.33710e-03        1.23973e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.82903e-04 
 88.20        -7.07240e-03        1.25199e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.78918e-04 
 88.90        -6.81564e-03        1.26373e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.75087e-04 
 89.60        -6.56659e-03        1.27498e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.71406e-04 
 90.30        -6.32502e-03        1.28576e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.67868e-04 
 91.00        -6.09071e-03        1.29609e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.64469e-04 
 91.70        -5.86344e-03        1.30600e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.61203e-04 
 92.40        -5.64301e-03        1.31552e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.58066e-04 
 93.10        -5.42921e-03        1.32467e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.55053e-04 
 93.80        -5.22185e-03        1.33346e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.52159e-04 
 94.50        -5.02074e-03        1.34193e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.49380e-04 
 95.20        -4.82571e-03        1.35008e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.46712e-04 
 95.90        -4.63657e-03        1.35794e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.44151e-04 
 96.60        -4.45315e-03        1.36552e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.41694e-04 
 97.30        -4.27531e-03        1.37285e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.39336e-04 
 98.00        -4.10286e-03        1.37994e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.37075e-04 
 98.70        -3.93568e-03        1.38681e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.34907e-04 
 99.40        -3.77360e-03        1.39347e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.32828e-04 
 100.10        -3.61649e-03        1.39993e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.30837e-04 
 100.80        -3.46421e-03        1.40622e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.28929e-04 
 101.50        -3.31663e-03        1.41235e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.27103e-04 
 102.20        -3.17364e-03        1.41832e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.25355e-04 
 102.90        -3.03510e-03        1.42416e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.23683e-04 
 103.60        -2.90090e-03        1.42987e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.22084e-04 
 104.30        -2.77093e-03        1.43546e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.20557e-04 
 105.00        -2.64508e-03        1.44096e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.19099e-04 
 105.70        -2.52326e-03        1.44637e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.17707e-04 
 106.40        -2.40536e-03        1.45169e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.16380e-04 
 107.10        -2.29129e-03        1.45695e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.15115e-04 
 107.80        -2.18096e-03        1.46215e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.13912e-04 
 108.50        -2.07429e-03        1.46730e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.12767e-04 
 109.20        -1.97119e-03        1.47241e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.11680e-04 
 109.90        -1.87158e-03        1.47749e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.10648e-04 
 110.60        -1.77540e-03        1.48255e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.09670e-04 
 111.30        -1.68256e-03        1.48760e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.08745e-04 
 112.00        -1.59301e-03        1.49265e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.07870e-04 
 112.70        -1.50668e-03        1.49770e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.07046e-04 
 113.40        -1.42350e-03        1.50276e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.06269e-04 
 114.10        -1.34342e-03        1.50784e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.05540e-04 
 114.80        -1.26638e-03        1.51296e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.04856e-04 
 115.50        -1.19234e-03        1.51811e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.04217e-04 
 116.20        -1.12124e-03        1.52330e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.03622e-04 
 116.90        -1.05304e-03        1.52854e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.03069e-04 
 117.60        -9.87694e-04        1.53384e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.02558e-04 
 118.30        -9.25165e-04        1.53921e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.02088e-04 
 119.00        -8.65414e-04        1.54707e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.01658e-04 
 119.70        -8.08418e-04        1.55632e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.01267e-04 
 120.40        -7.54158e-04        1.56540e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00915e-04 
 121.10        -7.02610e-04        1.57434e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00601e-04 
 121.80        -6.53753e-04        1.58315e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00323e-04 
 122.50        -6.07566e-04        1.59182e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00082e-04 
 123.20        -5.64033e-04        1.60038e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.98756e-05 
 123.90        -5.23136e-04        1.60883e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.97035e-05 
 124.60        -4.84863e-04        1.61718e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.95649e-05 
 125.30        -4.49202e-04        1.62545e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.94590e-05 
 126.00        -4.16141e-04        1.63363e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.93849e-05 
 126.70        -3.85673e-04        1.64174e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.93421e-05 
 127.40        -3.57791e-04        1.64978e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.93298e-05 
 128.10        -3.32490e-04        1.65776e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.93474e-05 
 128.80        -3.09768e-04        1.66570e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.93942e-05 
 129.50        -2.89623e-04        1.67358e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.94697e-05 
 130.20        -2.72056e-04        1.68144e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.95733e-05 
 130.90        -2.57069e-04        1.68926e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.97045e-05 
 131.60        -2.44665e-04        1.69705e-02        0.00000e+00        0.00000e+00        0.00000e+00        -9.98627e-05 
 132.30        -2.34852e-04        1.70483e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00047e-04 
 133.00        -2.27635e-04        1.71259e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00258e-04 
 133.70        -2.23024e-04        1.72035e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00495e-04 
 134.40        -2.21030e-04        1.72810e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.00756e-04 
 135.10        -2.21665e-04        1.73585e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.01043e-04 
 135.80        -2.24943e-04        1.74362e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.01354e-04 
 136.50        -2.30880e-04        1.75139e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.01689e-04 
 137.20        -2.39493e-04        1.75918e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.02048e-04 
 137.90        -2.50801e-04        1.76700e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.02430e-04 
 138.60        -2.64824e-04        1.77483e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.02835e-04 
 139.30        -2.81585e-04        1.78270e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.03263e-04 
 140.00        -3.01107e-04        1.79060e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.03714e-04 
 140.70        -3.23416e-04        1.79853e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.04187e-04 
 141.40        -3.48538e-04        1.80651e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.04681e-04 
 142.10        -3.76503e-04        1.81453e-02        0.00000e+00        0.00000e+00        0.00000e+00        -1.05198e-04 
