#Navio B MarAd
#Manobra de Curva Giro
#
#Aceleração
#
#temp           u           v           w    ddotroll   ddotpitch     ddotyaw 
 91.00        -6.36127e-03        -5.78856e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.99289e-05 
 91.70        -6.40198e-03        -5.75176e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.95292e-05 
 92.40        -6.44244e-03        -5.71461e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.91306e-05 
 93.10        -6.48265e-03        -5.67714e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.87331e-05 
 93.80        -6.52259e-03        -5.63934e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.83367e-05 
 94.50        -6.56225e-03        -5.60122e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.79415e-05 
 95.20        -6.60163e-03        -5.56281e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.75475e-05 
 95.90        -6.64073e-03        -5.52410e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71548e-05 
 96.60        -6.67952e-03        -5.48511e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.67633e-05 
 97.30        -6.71802e-03        -5.44585e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.63732e-05 
 98.00        -6.75620e-03        -5.40632e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.59844e-05 
 98.70        -6.79406e-03        -5.36655e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.55969e-05 
 99.40        -6.83160e-03        -5.32653e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.52109e-05 
 100.10        -6.86881e-03        -5.28627e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.48263e-05 
 100.80        -6.90567e-03        -5.24580e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.44432e-05 
 101.50        -6.94220e-03        -5.20511e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.40616e-05 
 102.20        -6.97837e-03        -5.16422e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.36816e-05 
 102.90        -7.01419e-03        -5.12313e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.33031e-05 
 103.60        -7.04964e-03        -5.08186e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.29262e-05 
 104.30        -7.08473e-03        -5.04042e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.25510e-05 
 105.00        -7.11944e-03        -4.99880e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.21774e-05 
 105.70        -7.15378e-03        -4.95703e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.18055e-05 
 106.40        -7.18773e-03        -4.91512e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.14353e-05 
 107.10        -7.22129e-03        -4.87306e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.10669e-05 
 107.80        -7.25446e-03        -4.83087e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.07002e-05 
 108.50        -7.28723e-03        -4.78856e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.03354e-05 
 109.20        -7.31959e-03        -4.74614e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.99724e-05 
 109.90        -7.35155e-03        -4.70361e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.96113e-05 
 110.60        -7.38310e-03        -4.66099e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.92520e-05 
 111.30        -7.41423e-03        -4.61828e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.88947e-05 
 112.00        -7.44495e-03        -4.57550e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.85393e-05 
 112.70        -7.47524e-03        -4.53264e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.81859e-05 
 113.40        -7.50510e-03        -4.48972e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.78345e-05 
 114.10        -7.53454e-03        -4.44674e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.74851e-05 
 114.80        -7.56354e-03        -4.40372e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.71377e-05 
 115.50        -7.59210e-03        -4.36066e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67924e-05 
 116.20        -7.62023e-03        -4.31756e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.64492e-05 
 116.90        -7.64791e-03        -4.27445e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61081e-05 
 117.60        -7.67515e-03        -4.23132e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.57691e-05 
 118.30        -7.70195e-03        -4.18818e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.54322e-05 
 119.00        -7.72829e-03        -4.14503e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.50976e-05 
 119.70        -7.75418e-03        -4.10190e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.47651e-05 
 120.40        -7.77962e-03        -4.05877e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.44348e-05 
 121.10        -7.80461e-03        -4.01567e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.41068e-05 
 121.80        -7.82914e-03        -3.97259e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.37810e-05 
 122.50        -7.85321e-03        -3.92954e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.34574e-05 
 123.20        -7.87682e-03        -3.88654e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.31362e-05 
 123.90        -7.89998e-03        -3.84358e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.28172e-05 
 124.60        -7.92267e-03        -3.80067e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.25005e-05 
 125.30        -7.94490e-03        -3.75783e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.21862e-05 
 126.00        -7.96666e-03        -3.71504e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18742e-05 
 126.70        -7.98796e-03        -3.67233e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.15645e-05 
 127.40        -8.00880e-03        -3.62970e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.12572e-05 
 128.10        -8.02917e-03        -3.58715e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.09523e-05 
 128.80        -8.04907e-03        -3.54468e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.06498e-05 
 129.50        -8.06852e-03        -3.50232e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.03497e-05 
 130.20        -8.08749e-03        -3.46005e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.00519e-05 
 130.90        -8.10600e-03        -3.41788e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.75663e-06 
 131.60        -8.12405e-03        -3.37583e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.46374e-06 
 132.30        -8.14163e-03        -3.33389e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.17330e-06 
 133.00        -8.15874e-03        -3.29207e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.88530e-06 
 133.70        -8.17539e-03        -3.25038e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.59974e-06 
 134.40        -8.19158e-03        -3.20882e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.31665e-06 
 135.10        -8.20731e-03        -3.16739e-03        0.00000e+00        0.00000e+00        0.00000e+00        8.03602e-06 
 135.80        -8.22258e-03        -3.12610e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.75786e-06 
 136.50        -8.23738e-03        -3.08495e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.48217e-06 
 137.20        -8.25173e-03        -3.04396e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.20896e-06 
 137.90        -8.26562e-03        -3.00311e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.93824e-06 
 138.60        -8.27905e-03        -2.96243e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.67001e-06 
 139.30        -8.29202e-03        -2.92190e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.40426e-06 
 140.00        -8.30455e-03        -2.88154e-03        0.00000e+00        0.00000e+00        0.00000e+00        6.14101e-06 
 140.70        -8.31662e-03        -2.84135e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.88025e-06 
 141.40        -8.32824e-03        -2.80133e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.62198e-06 
 142.10        -8.33941e-03        -2.76148e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.36622e-06 
 142.80        -8.35014e-03        -2.72181e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.11295e-06 
 143.50        -8.36042e-03        -2.68233e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.86218e-06 
 144.20        -8.37025e-03        -2.64304e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.61390e-06 
 144.90        -8.37965e-03        -2.60393e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.36812e-06 
 145.60        -8.38861e-03        -2.56501e-03        0.00000e+00        0.00000e+00        0.00000e+00        4.12483e-06 
 146.30        -8.39713e-03        -2.52630e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.88404e-06 
 147.00        -8.40522e-03        -2.48778e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.64573e-06 
 147.70        -8.41288e-03        -2.44946e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.40992e-06 
 148.40        -8.42011e-03        -2.41134e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.17658e-06 
 149.10        -8.42691e-03        -2.37343e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.94572e-06 
 149.80        -8.43329e-03        -2.33574e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.71734e-06 
 150.50        -8.43924e-03        -2.29825e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.49143e-06 
 151.20        -8.44478e-03        -2.26098e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.26799e-06 
 151.90        -8.44991e-03        -2.22392e-03        0.00000e+00        0.00000e+00        0.00000e+00        2.04700e-06 
 152.60        -8.45462e-03        -2.18708e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.82847e-06 
 153.30        -8.45892e-03        -2.15047e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.61238e-06 
 154.00        -8.46282e-03        -2.11407e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.39874e-06 
 154.70        -8.46631e-03        -2.07790e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.18753e-06 
 155.40        -8.46940e-03        -2.04196e-03        0.00000e+00        0.00000e+00        0.00000e+00        9.78749e-07 
 156.10        -8.47209e-03        -2.00625e-03        0.00000e+00        0.00000e+00        0.00000e+00        7.72386e-07 
 156.80        -8.47439e-03        -1.97076e-03        0.00000e+00        0.00000e+00        0.00000e+00        5.68434e-07 
 157.50        -8.47630e-03        -1.93551e-03        0.00000e+00        0.00000e+00        0.00000e+00        3.66884e-07 
 158.20        -8.47782e-03        -1.90049e-03        0.00000e+00        0.00000e+00        0.00000e+00        1.67729e-07 
 158.90        -8.47896e-03        -1.86571e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.90413e-08 
 159.60        -8.47971e-03        -1.83116e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.23436e-07 
 160.30        -8.48009e-03        -1.79685e-03        0.00000e+00        0.00000e+00        0.00000e+00        -4.15465e-07 
 161.00        -8.48009e-03        -1.76278e-03        0.00000e+00        0.00000e+00        0.00000e+00        -6.05138e-07 
 161.70        -8.47973e-03        -1.72895e-03        0.00000e+00        0.00000e+00        0.00000e+00        -7.92465e-07 
 162.40        -8.47899e-03        -1.69535e-03        0.00000e+00        0.00000e+00        0.00000e+00        -9.77457e-07 
 163.10        -8.47789e-03        -1.66201e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.16012e-06 
 163.80        -8.47643e-03        -1.62890e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.34048e-06 
 164.50        -8.47461e-03        -1.59604e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.51853e-06 
 165.20        -8.47244e-03        -1.56342e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.69429e-06 
 165.90        -8.46992e-03        -1.53104e-03        0.00000e+00        0.00000e+00        0.00000e+00        -1.86777e-06 
 166.60        -8.46705e-03        -1.49892e-03        0.00000e+00        0.00000e+00        0.00000e+00        -2.03899e-06 
