#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 105.70        4.13239e+02        2.54753e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.30275e-01 
 106.40        4.15717e+02        2.60715e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.34904e-01 
 107.10        4.18189e+02        2.66752e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.39542e-01 
 107.80        4.20656e+02        2.72864e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.44190e-01 
 108.50        4.23116e+02        2.79050e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.48847e-01 
 109.20        4.25571e+02        2.85312e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53513e-01 
 109.90        4.28020e+02        2.91649e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.58187e-01 
 110.60        4.30463e+02        2.98061e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62870e-01 
 111.30        4.32900e+02        3.04547e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.67561e-01 
 112.00        4.35331e+02        3.11108e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.72260e-01 
 112.70        4.37756e+02        3.17744e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.76967e-01 
 113.40        4.40175e+02        3.24455e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.81681e-01 
 114.10        4.42588e+02        3.31240e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.86403e-01 
 114.80        4.44994e+02        3.38100e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.91132e-01 
 115.50        4.47394e+02        3.45034e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.95867e-01 
 116.20        4.49788e+02        3.52042e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.00610e-01 
 116.90        4.52176e+02        3.59124e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.05359e-01 
 117.60        4.54557e+02        3.66281e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.10114e-01 
 118.30        4.56931e+02        3.73511e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.14875e-01 
 119.00        4.59300e+02        3.80815e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.19642e-01 
 119.70        4.61661e+02        3.88192e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.24415e-01 
 120.40        4.64016e+02        3.95643e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.29194e-01 
 121.10        4.66364e+02        4.03168e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.33978e-01 
 121.80        4.68706e+02        4.10765e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.38767e-01 
 122.50        4.71041e+02        4.18435e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.43561e-01 
 123.20        4.73369e+02        4.26178e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.48360e-01 
 123.90        4.75691e+02        4.33993e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.53163e-01 
 124.60        4.78005e+02        4.41881e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.57970e-01 
 125.30        4.80313e+02        4.49840e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.62782e-01 
 126.00        4.82614e+02        4.57872e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.67598e-01 
 126.70        4.84908e+02        4.65975e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.72418e-01 
 127.40        4.87195e+02        4.74150e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.77242e-01 
 128.10        4.89474e+02        4.82395e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.82069e-01 
 128.80        4.91747e+02        4.90712e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.86899e-01 
 129.50        4.94013e+02        4.99099e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91732e-01 
 130.20        4.96271e+02        5.07556e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96569e-01 
 130.90        4.98522e+02        5.16084e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.01408e-01 
 131.60        5.00766e+02        5.24681e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.06250e-01 
 132.30        5.03003e+02        5.33348e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.11095e-01 
 133.00        5.05232e+02        5.42085e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.15942e-01 
 133.70        5.07455e+02        5.50890e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.20791e-01 
 134.40        5.09669e+02        5.59764e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.25642e-01 
 135.10        5.11877e+02        5.68706e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.30495e-01 
 135.80        5.14076e+02        5.77716e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.35349e-01 
 136.50        5.16269e+02        5.86794e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.40206e-01 
 137.20        5.18454e+02        5.95940e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.45063e-01 
